mouse_strain,C57BL
gene_accession_id,MGI:1914071
parameter_name,Initial response to glucose challenge
gene_symbol,Bcs1l
mouse_life_stage,E9.5
analysis_id,6wyq6wt0biwgld9
pvalue,0.8267979
parameter_id,IMPC_IPG_011_001
