mouse_strain,C57BL
gene_accession_id,MGI:2673000
gene_symbol,Trim46
pvalue,0.220072
parameter_name,Sodium
mouse_life_stage,Early adult
analysis_id,k5o793c38c35bmh
parameter_id,IMPC_CBC_001_001
