mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.1238377
gene_symbol,Ufc1
parameter_name,Effector gd T cells - % of gd T cells
parameter_id,MGP_IMM_020_001
analysis_id,26612kg37p567dw
gene_accession_id,MGI:1913405
