mouse_strain,C57BL
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_life_stage,Early adult
parameter_name,Heart weight
pvalue,0.3700371
analysis_id,38181rpzei3l2n7
parameter_id,IMPC_HWT_008_001
