gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_026_001_004
pvalue,0.8288973
parameter_name,Coat colouration
analysis_id,o8cz1q81682v89g
