mouse_strain,C57BL
gene_accession_id,MGI:1914309
mouse_life_stage,E18.5
analysis_id,1naz7sx6yyf1yi4
parameter_name,Eosinophil cell count
gene_symbol,Ola1
pvalue,0.8279192
parameter_id,IMPC_HEM_036_001
