pvalue,0.5469976
analysis_id,j48iqabxbs5450f
parameter_name,Total protein
gene_symbol,Hspa5
mouse_life_stage,E9.5
gene_accession_id,MGI:95835
parameter_id,IMPC_CBC_006_001
mouse_strain,C57BL
