gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_064_001
pvalue,0.4548479
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,hsg83c0dav4eogq
