mouse_strain,C57BL
gene_accession_id,MGI:1917604
mouse_life_stage,Late adult
analysis_id,utx8ami6v70z100
gene_symbol,Secisbp2l
parameter_id,IMPC_OWT_004_001
pvalue,0.6739262
parameter_name,Right kidney weight
