pvalue,0.4969792
parameter_id,MGP_IMM_020_001
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_name,Effector gd T cells - % of gd T cells
analysis_id,3t596e8k12w25lx
mouse_strain,C57BL
