mouse_strain,C57BL
parameter_id,M-G-P_016_001_005
gene_symbol,Galnt13
parameter_name,Mean-cell-volume
mouse_life_stage,Late adult
gene_accession_id,MGI:2139447
analysis_id,0m0i13w7b554xl8
pvalue,0.2048737
