mouse_life_stage,Early adult
pvalue,0.3877169
parameter_name,Resting Treg cells - % of CD45+
gene_accession_id,MGI:1931749
parameter_id,MGP_IMM_078_001
analysis_id,9bc008612137y00
mouse_strain,C57BL
gene_symbol,Pum1
