parameter_name,Initial response to glucose challenge
pvalue,0.2044577
mouse_strain,C57BL
parameter_id,IMPC_IPG_011_001
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
analysis_id,wr863g86i65d649
gene_symbol,Nanp
