mouse_life_stage,Early adult
pvalue,0.7679247
gene_symbol,Kif24
analysis_id,3w990lf4956l0m2
parameter_name,PP3 + pulse startle magnitude
parameter_id,ESLIM_011_001_009
mouse_strain,C57BL
gene_accession_id,MGI:1918345
