mouse_life_stage,Early adult
pvalue,0.3511975
analysis_id,m5wm9t9n20o685u
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_strain,C57BL
parameter_id,JAXLA_GRS_011_001
gene_accession_id,MGI:1924315
gene_symbol,Ints7
