gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.7976847
parameter_name,White blood cell-count
analysis_id,nu1tfkg3f8k68lj
