pvalue,0.8419706
mouse_life_stage,Early adult
gene_symbol,Zmynd19
parameter_id,MGP_MLN_014_001
mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,8i9rnp91a83lsjf
gene_accession_id,MGI:1914437
