mouse_life_stage,Early adult
gene_symbol,Pum1
pvalue,0.4063659
parameter_id,MGP_PBI_040_001
analysis_id,ior1eug0w538oi6
mouse_strain,C57BL
gene_accession_id,MGI:1931749
parameter_name,Eosinophil number
