mouse_strain,C57BL
parameter_name,B cell number
pvalue,0.4502262
parameter_id,MGP_PBI_034_001
analysis_id,p2x50lycnll5tem
mouse_life_stage,E9.5
gene_accession_id,MGI:1924315
gene_symbol,Ints7
