mouse_life_stage,Early adult
parameter_id,MGP_PBI_030_001
mouse_strain,C57BL
gene_accession_id,MGI:1916220
analysis_id,26ql5hrv3cnt0o3
pvalue,0.4690427
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_symbol,Dcaf12
