mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:1336200
analysis_id,500cd13107x890n
pvalue,0.9050859
parameter_id,MGP_MLN_063_001
gene_symbol,Hpca
