pvalue,0.9831656
mouse_strain,C57BL
parameter_id,MGP_CSD_025_001
mouse_life_stage,Early adult
parameter_name,Ventral coat/hair presence
gene_symbol,Slc30a4
analysis_id,6v1jshmnj6y919y
gene_accession_id,MGI:1345282
