mouse_strain,C57BL
gene_accession_id,MGI:99915
parameter_id,IMPC_OFD_013_001
parameter_name,Periphery average speed
mouse_life_stage,Early adult
pvalue,0.08904912
gene_symbol,Lamb3
analysis_id,s01ahr1i7243xw9
