mouse_life_stage,Early adult
gene_accession_id,MGI:1891703
analysis_id,2f8n60r1t800131
parameter_id,IMPC_CSD_008_001
parameter_name,Coat - color pattern - back
pvalue,0.9005873
mouse_strain,C54BL
gene_symbol,Gpa33
