mouse_strain,C57BL
analysis_id,0dd9cg3134y310n
pvalue,0.9281067
parameter_name,Response amplitude - S
parameter_id,IMPC_ACS_006_001
gene_symbol,F2
gene_accession_id,MGI:88380
mouse_life_stage,Early adult
