mouse_strain,C55BL
mouse_life_stage,E9.5
gene_symbol,Bcs1l
pvalue,0.5912018
parameter_name,cDCs CD11b Type
analysis_id,5n004h6feucm538
parameter_id,IMPC_IMM_073_001
gene_accession_id,MGI:1914071
