pvalue,0.1890919
parameter_name,Periphery average speed
gene_symbol,Slc2a8
parameter_id,HRWLLA_OFD_013_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1860103
analysis_id,m8u5e4c0s6959it
