mouse_life_stage,Early adult
gene_accession_id,MGI:1336200
mouse_strain,C57BL
gene_symbol,Hpca
analysis_id,p891m7jafx85253
parameter_name,Time mobile dark side
pvalue,0.8990514
parameter_id,JAX_LDT_005_001
