pvalue,0.9466948
gene_accession_id,MGI:97838
mouse_strain,C57BL
mouse_life_stage,E12.5
gene_symbol,Eprs1
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
analysis_id,46d2n17a7cf67t0
parameter_id,MGP_IMM_026_001
