mouse_strain,C57BL
gene_symbol,Mecom
pvalue,0.7154985
gene_accession_id,MGI:95457
analysis_id,g5tkmv019ne1qg1
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_life_stage,Early adult
parameter_id,MGP_IMM_013_001
