mouse_strain,C57BL
analysis_id,97515562639280n
pvalue,0.5224973
mouse_life_stage,Early adult
gene_symbol,Dnajc8
parameter_id,MGP_IMM_099_001
parameter_name,Effector NK cells - % of CD45+
gene_accession_id,MGI:1915848
