mouse_strain,C57BL
pvalue,0.8822644
parameter_name,Periphery resting time
mouse_life_stage,E9.5
analysis_id,55gz83dm3hh33jz
gene_accession_id,MGI:96646
gene_symbol,Jun
parameter_id,IMPC_OFD_011_001
