mouse_strain,C57BL
gene_symbol,Mapkap1
pvalue,0.4612369
parameter_name,Tibia length
parameter_id,TCPLA_XRY_033_001
mouse_life_stage,Early adult
analysis_id,893fwq6zv9144o5
gene_accession_id,MGI:2444554
