mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.5490643
gene_symbol,Tiprl
parameter_name,Activity (body position)
analysis_id,8880z054yvcxxei
parameter_id,IMPC_CSD_029_001
gene_accession_id,MGI:1915087
