mouse_strain,C57BL
parameter_name,Blood Vessel Morphology
gene_accession_id,MGI:2139447
pvalue,0.5305583
parameter_id,IMPC_GEO_011_001
mouse_life_stage,Late adult
analysis_id,v6p3ei5793c47h8
gene_symbol,Galnt13
