pvalue,0.1483257
mouse_life_stage,E9.5
gene_accession_id,MGI:87968
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Ahcy
parameter_id,MGP_IMM_010_001
analysis_id,k0556goq97ixhz0
