gene_accession_id,MGI:1931322
gene_symbol,Car13
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_033_001
pvalue,0.6053781
parameter_name,CD8+ KLRG1+ alpha beta T cell number
analysis_id,3u3h0f1hhc7pb40
