pvalue,0.7238117
gene_symbol,Fpgs
parameter_name,Distance travelled - total
mouse_life_stage,Early adult
parameter_id,JAX_OFD_020_001
analysis_id,6kn3oy0e5w2o593
mouse_strain,C57BL
gene_accession_id,MGI:95576
