mouse_life_stage,Early adult
pvalue,0.6941142
mouse_strain,129SV
gene_symbol,Cntfr
parameter_name,Heart looping
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:99605
analysis_id,tn1l99rb660c113
