mouse_life_stage,Early adult
pvalue,0.1426433
gene_symbol,Tatdn3
analysis_id,9825xz9p7371866
gene_accession_id,MGI:1916222
parameter_name,Tibia
parameter_id,IMPC_XRY_025_001
mouse_strain,C57BL
