pvalue,0.9428168
mouse_strain,C57BL
gene_symbol,Tiprl
parameter_id,MGP_MLN_014_001
mouse_life_stage,E12.5
parameter_name,Resting CD8+ T cells - % of CD8+
gene_accession_id,MGI:1915087
analysis_id,2045521k10pj716
