mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
analysis_id,3qb9l1tuqlqv6qk
gene_symbol,Mecom
gene_accession_id,MGI:95457
mouse_strain,C3H
parameter_name,Lean/Body weight
pvalue,0.5360121
