mouse_strain,C57BL
analysis_id,62s43ua88058v25
gene_accession_id,MGI:1913405
gene_symbol,Ufc1
parameter_id,IMPC_DXA_004_001
pvalue,0.2229367
parameter_name,Bone Mineral Density (excluding skull)
mouse_life_stage,Early adult
