mouse_life_stage,Early adult
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
parameter_id,IMPC_CSD_007_001
analysis_id,e1qn8k9z2dyb585
pvalue,0.633802
mouse_strain,C57BL
parameter_name,Coat - color - abdomen
