pvalue,0.661493
mouse_life_stage,Early adult
analysis_id,jy1gg127v87l8yf
gene_accession_id,MGI:1918025
parameter_name,Thoracic processes
mouse_strain,C57BL
parameter_id,IMPC_XRY_064_001
gene_symbol,Zmynd8
