pvalue,0.6468071
gene_symbol,Steap3
gene_accession_id,MGI:1915678
parameter_id,IMPC_ECH_001_001
mouse_life_stage,Early adult
parameter_name,End-Systolic Diameter
analysis_id,6hsd315u57s8868
mouse_strain,C57BL
