mouse_strain,C57BL
pvalue,0.7634594
parameter_name,Fractional Shortening
mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
gene_symbol,Abo
analysis_id,efwb58a63mwi473
parameter_id,IMPC_ECH_005_001
