mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Arnt
gene_accession_id,MGI:88071
parameter_name,Cholesterol ratio
parameter_id,IMPC_CBC_058_001
analysis_id,la27k6u9fi77175
pvalue,0.6265803
