pvalue,0.7414772
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
parameter_id,MGP_IMM_027_001
analysis_id,rm11yc5u88v61k7
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
