pvalue,0.2814846
mouse_strain,C57BL
gene_symbol,Wars2
parameter_id,ESLIM_007_001_005
analysis_id,xq4rh9p8np4juna
mouse_life_stage,E12.5
parameter_name,Whole arena average speed
gene_accession_id,MGI:1917810
