gene_accession_id,MGI:1914330
gene_symbol,1700019D03Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
pvalue,0.9408697
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,cko5w11n359y24f
