mouse_strain,C57BL
parameter_name,Respiration Rate
mouse_life_stage,Early adult
analysis_id,393m9jr25z7rgbu
parameter_id,IMPC_ECH_018_001
gene_accession_id,MGI:1341628
pvalue,0.9204981
gene_symbol,Atrn
