mouse_strain,C57BL
parameter_id,MGP_PBI_032_001
mouse_life_stage,E18.5
pvalue,0.1976524
analysis_id,710q4y137o7oe1c
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
