gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAXLA_DXA_007_001
pvalue,0.6289902
parameter_name,BMC/Body weight
analysis_id,t2i1r24ii9d92n7
