mouse_life_stage,Early adult
Analysis_id,9nt81te0i6pv2en
parameter_name,% Pre-pulse inhibition - PPI2
gene_symbol,Slc2a8
gene_accession_id,MGI:1860103
parameter_id,IMPC_ACS_034_001
Pvalue,0.4718935
mouse_strain,C57BL
