pvalue,0.4873354
gene_accession_id,MGI:1913396
parameter_id,ESLIM_011_001_002
parameter_name,PP1 startle magnitude
gene_symbol,Maco1
analysis_id,fgtjgwyb58wru95
mouse_life_stage,Early adult
mouse_strain,C57BL
