mouse_life_stage,Early adult
gene_accession_id,MGI:1860103
parameter_name,Transitional B Cells (CD21/35 low)
parameter_id,IMPC_IMM_069_001
analysis_id,6h7z562c09778t8
pvalue,0.2246828
mouse_strain,C57BL
gene_symbol,Slc2a8
