mouse_strain,C57BL
gene_accession_id,MGI:104848
analysis_id,ajp05z7h7m40x87
mouse_life_stage,Early adult
parameter_name,Periphery resting time
gene_symbol,Inpp1
parameter_id,ESLIM_007_001_007
pvalue,0.1782071
