pvalue,0.4469254
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,40j15h9rn3vl2hk
parameter_name,Resting Treg cells - % of Treg
gene_symbol,Ap5s1
gene_accession_id,MGI:1916846
parameter_id,MGP_IMM_011_001
