mouse_life_stage,Early adult
analysis_id,4s9pq2fzim5cu23
pvalue,0.8353677
parameter_id,M-G-P_007_001_008
mouse_strain,C57BL
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:88479
gene_symbol,Cpa3
