mouse_strain,C57BL
parameter_name,Corneal opacity
pvalue,0.1140499
parameter_id,IMPC_EYE_008_001
gene_symbol,Inpp1
analysis_id,c24cf8k10bx30tn
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
