mouse_strain,C57BL
pvalue,0.1540679
gene_symbol,Tox
parameter_name,CD8 CD44+CD62L- T cells
analysis_id,329a7g8ffu370j1
parameter_id,IMPC_IMM_032_001
gene_accession_id,MGI:2181659
mouse_life_stage,Early adult
