mouse_life_stage,Early adult
gene_symbol,Snap23
analysis_id,qm252njmq7f8se6
parameter_name,Naive CD8+ T cells - % of CD8+
gene_accession_id,MGI:109356
parameter_id,MGP_MLN_015_001
mouse_strain,C57BL
pvalue,0.9513584
