mouse_life_stage,Early adult
gene_symbol,Cds2
pvalue,0.5665278
analysis_id,8zx829ikfb8206d
parameter_id,MGP_IMM_041_001
mouse_strain,129SV
parameter_name,Total B cells - % of CD45+
gene_accession_id,MGI:1332236
